15 55 0.001181060596600 
15 56 -0.001106642137912 
15 57 -0.003044731861813 
16 0 0.000002369096087 
16 1 0.000271073711858 
16 2 0.002978859476666 
16 3 0.006834487553804 
16 4 0.003569475903114 
16 5 -0.001966927148344 
16 6 -0.004468955635497 
16 7 -0.007400755249378 
16 8 -0.012404926482914 
16 9 -0.017660819842805 
16 10 -0.021359459210592 
16 11 -0.023087320543762 
16 12 -0.023487474714221 
16 13 -0.023259365775758 
16 14 -0.014612844763499 
16 15 0.064307166975741 
16 16 0.157768824882236 
16 17 0.067660976989898 
16 18 -0.013388038630813 
16 19 -0.022260790811064 
16 20 -0.022395800188885 
16 21 -0.022268088480997 
16 22 -0.021641185854682 
16 23 -0.020376243456892 
16 24 -0.018642692497146 
16 25 -0.016534581122143 
16 26 -0.014074998030830 
16 27 -0.011015149770483 
16 28 -0.007223159793114 
16 29 -0.002484411835079 
16 30 0.003309623630036 
16 31 0.009065928932793 
16 32 0.011779324408172 
16 33 0.010253073685979 
16 34 0.008316448702169 
16 35 0.008746405252116 
16 36 0.010191560200696 
16 37 0.009664944839765 
16 38 0.006694663807941 
16 39 0.002177987757252 
16 40 -0.002484622184186 
16 41 -0.006319078947192 
16 42 -0.008612813752305 
16 43 -0.009413907070156 
16 44 -0.009050018043728 
16 45 -0.007989150546322 
16 46 -0.006182251162807 
16 47 -0.003584591520175 
16 48 -0.000630826308690 
16 49 0.002371435411355 
16 50 0.004809653515351 
16 51 0.006460335964532 
16 52 0.007227541241377 
16 53 0.006841355647647 
16 54 0.005590838977973 
16 55 0.003655387661404 
16 56 0.001336646654625 
16 57 -0.000690105491448 
17 0 0.000001668791944 
17 1 0.000236017442185 
17 2 0.003022164603709 
17 3 0.008306903902298 
17 4 0.006740263510823 
17 5 0.001127455903376 
17 6 -0.002163415392056 
17 7 -0.005291199497929 
17 8 -0.010309222472447 
17 9 -0.015885618981843 
17 10 -0.020142570275377 
17 11 -0.022475830894060 
17 12 -0.023280524037871 
17 13 -0.023257574617953 
17 14 -0.023109677945241 
17 15 -0.014315752060025 
17 16 0.067660976989898 
17 17 0.164938103989568 
17 18 0.071644233832744 
17 19 -0.013089196381087 
17 20 -0.023208112485959 
17 21 -0.023637833462580 
17 22 -0.023392932682829 
17 23 -0.022430107250251 
17 24 -0.021036786835093 
17 25 -0.019254224917974 
17 26 -0.017262828284255 
17 27 -0.014855131407150 
17 28 -0.011947162138760 
17 29 -0.008232209856364 
17 30 -0.003387672150313 
17 31 0.002672191797151 
17 32 0.008614230861839 
17 33 0.011539858523276 
17 34 0.010429926711849 
17 35 0.008798792210350 
17 36 0.009612503392336 
17 37 0.011233969108041 
17 38 0.010845274765595 
17 39 0.007678092194046 
17 40 0.002701658353311 
17 41 -0.002390527607917 
17 42 -0.006287570901025 
17 43 -0.008758268391898 
17 44 -0.009784877955553 
