63.4455767691979 165.09206273739
64.0222266190112 -134.99060469687
62.6910701756893 264.043996968472
62.9141012936339 253.967863483118
63.6882936594284 152.071871839846
63.2304939282814 14.0741493073374
63.201531646608 221.791406028554
63.140213996189 285.553429521624
63.8720264644571 -67.4904157630033
63.4392066908258 29.8459171229239
62.7900319436594 93.7313344833976
63.2555432027132 -12.0253767886521
63.4428991090514 10.478397321039
63.4611364720852 100.851100050499
62.9607014777424 143.055891745955
63.7404110740551 55.0348400137586
63.2589437692654 125.511520346074
63.6624913031398 -14.0079743831958
62.6002267022579 162.421024518778
63.3314407643744 -13.4158156902304
63.4084176684273 -3.93317713105415
63.5656519211132 209.047650504533
62.9551459371719 102.220277962984
63.1042956834001 223.180841235488
64.3259559917536 -347.76159787856
63.5849954830077 92.5584068054044
62.593258737658 91.5069801808597
63.6564478282566 -63.00655771268
63.2970181433016 126.343705693153
63.3653456883227 33.3980654723909
64.2888452800736 -107.757719572506
63.7123680503982 -28.3097667604866
63.6546203275551 68.4699834884733
64.1717628254801 -357.994747346055
63.9286075296372 -34.4971049250881
63.6414274978494 188.195166428869
63.7202067499404 -155.909168947947
63.4283293737452 -11.8392852659031
63.5217635486245 26.8137239329363
63.6135071027511 -101.642051835407
63.8067835919996 -206.653257516781
62.8340842184628 151.449253124592
62.9407159295755 -174.0565228738
63.0853662251715 44.3601736150739
64.5461883696878 -247.504312585048
63.1734860905954 9.98336712426095
63.6741372007572 198.754523919513
63.3201562885434 135.143277650475
64.1338547021027 28.3478467113276
64.0623104328417 -122.019621368656
64.4067091049681 -172.586010241708
63.4753012933405 201.822676520152
63.8708304517744 -145.509072800248
63.8078877177895 -181.869029322447
62.5439635266008 -160.122865715589
63.7498730800807 -333.955836636919
63.8408091240968 -140.411960039783
63.924474899222 -42.0315700495267
64.4581270679847 43.9435295593878
64.2233650256796 104.813932766015
63.0699862022192 -280.251366836992
63.5693249237048 -145.77795478497
63.5662783282156 -28.8466740024062
64.290175790393 -248.347142702741
63.3278715619568 -69.7087549814351
63.7813390768709 -6.6816074095987
63.535263471623 -49.8124881513744
63.7127237911786 12.6930208770516
63.9699618486005 -11.7548356583852
64.6264555491139 -208.14508060267
63.6113220665275 -13.4196083311649
63.1518829184298 -156.495820365813
64.4672117904512 -155.80202717192
63.9991484160388 -96.249080663284
63.1677091123503 117.696764587547
63.4811860664058 199.152429841568
63.966184897556 40.7320485776207
63.8300598625697 -0.355879368039692
63.5469948315265 9.84555780683052
62.7656637923438 -10.4219476861489
63.6293959780656 2.44785666162974
64.6006251410438 -92.0552754492837
63.111726928376 -32.4048941559096
63.5389670644697 -165.840619286005
62.606144539274 405.50214596554
63.7082868209777 -13.3768020014608
63.9193539553735 -84.9684890136915
64.4340432021613 -152.704670996215
63.1913918754062 -1.40320086910624
63.5792095022013 25.9457744384172
63.504688144214 109.153283889885
63.9761044155548 -158.02676896345
63.1273796831636 126.837954750515
63.3254139200527 15.871084472789
63.6676071464119 -1.16589482742797
63.4403468739282 -3.54255482359205
63.4710446361605 -12.820881283895
63.1026950258305 -64.5480485763847
63.3113881545507 11.6160345608875
63.9930359176361 -14.6536521275593
63.095918260587 58.6347723374982
63.6390683230053 13.0765640147172
63.5888310092255 22.8925876268406
63.166517920642 163.733573878105
63.5977985235813 99.5735856609569
64.2999397884713 -81.9083489772614
62.7521276210929 165.293292189583
63.5852655865924 39.0106061875861
63.1594870167936 283.208705308736
63.5110972252937 5.22336194070298
63.825929996621 88.8366140785376
63.6913850772259 165.787345157277
63.5914761823299 -255.310639530543
63.6444667722063 -77.8623983897852
63.8362231885702 -60.4097052082844
63.8256208650453 -152.971641348497
63.6398456189137 -54.2046951065366
62.6481435627414 175.562806667999
63.311421183684 9.87560555909084
